label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.813334047794342,0.8888365626335144,-4.617150466401654e-07,0.7975527048110962,0.8065735697746277,-0.033547915518283844,0.8060038685798645,0.7292372584342957,-0.052398450672626495,0.8182039260864258,0.6796876788139343,-0.0666433796286583,0.8377068638801575,0.6717221140861511,-0.07442165166139603,0.9153649806976318,0.7018355131149292,-0.029704708606004715,0.8513690829277039,0.6808484792709351,-0.05888071656227112,0.8251163959503174,0.7205292582511902,-0.07284681499004364,0.8351421356201172,0.7412941455841064,-0.08047410845756531,0.9340714812278748,0.753581702709198,-0.027104901149868965,0.8494908809661865,0.7402694225311279,-0.05391034483909607,0.8243167996406555,0.7746096849441528,-0.056575603783130646,0.838985800743103,0.7874208688735962,-0.05460532382130623,0.9324037432670593,0.8120959401130676,-0.029745057225227356,0.8482876420021057,0.8018976449966431,-0.05470412224531174,0.828362226486206,0.8232207298278809,-0.04523809254169464,0.844670295715332,0.8302825093269348,-0.03465811908245087,0.9195647239685059,0.8683814406394958,-0.036506347358226776,0.8529837727546692,0.8586369752883911,-0.05336544290184975,0.8398448824882507,0.8684545755386353,-0.05005265399813652,0.8549295663833618,0.8722515106201172,-0.04276782274246216
fist,0.7758964896202087,0.8854148387908936,-3.505364247757825e-07,0.7587587237358093,0.7976078391075134,-0.03168843686580658,0.7653120160102844,0.722503662109375,-0.050918761640787125,0.772844672203064,0.6724380850791931,-0.06517979502677917,0.7850658297538757,0.6722062230110168,-0.07344451546669006,0.8714707493782043,0.7047367095947266,-0.030660580843687057,0.8040697574615479,0.6860153675079346,-0.05641872435808182,0.7834689617156982,0.7204222679138184,-0.07036902010440826,0.7966675162315369,0.7358341813087463,-0.07921936362981796,0.8847965002059937,0.7582023739814758,-0.02808866836130619,0.7975291609764099,0.7423332929611206,-0.05274210870265961,0.7831256985664368,0.7737762331962585,-0.05641917884349823,0.8038411140441895,0.7854835987091064,-0.05627245083451271,0.8799372315406799,0.8152821063995361,-0.02989024668931961,0.7946258783340454,0.8022199273109436,-0.05072668939828873,0.7839992642402649,0.8212995529174805,-0.04231631010770798,0.804490864276886,0.8258703947067261,-0.03390314802527428,0.8644063472747803,0.8682937622070312,-0.035670146346092224,0.796893835067749,0.8558767437934875,-0.04952751845121384,0.793511152267456,0.8653687834739685,-0.04677818343043327,0.8158009052276611,0.866775393486023,-0.04118920862674713
fist,0.7381343841552734,0.8799374103546143,-2.409883279597125e-07,0.7249370813369751,0.7884536385536194,-0.028404589742422104,0.7309759855270386,0.7173101902008057,-0.04873839020729065,0.734801173210144,0.6720777153968811,-0.06423477083444595,0.7374847531318665,0.6685246825218201,-0.07441575825214386,0.8296157121658325,0.7068395614624023,-0.03733677417039871,0.757392168045044,0.6852442026138306,-0.0636376217007637,0.7464627027511597,0.7154437303543091,-0.07805966585874557,0.764655590057373,0.7254379391670227,-0.08730227500200272,0.8385937809944153,0.7606670260429382,-0.037050314247608185,0.7474309206008911,0.7416403889656067,-0.0600663460791111,0.7453787922859192,0.7702405452728271,-0.06284189224243164,0.7711464166641235,0.7766504287719727,-0.06328222155570984,0.8303553462028503,0.8183853626251221,-0.04029301553964615,0.743226170539856,0.8014638423919678,-0.05831436440348625,0.7442687749862671,0.8187129497528076,-0.04918001592159271,0.7686499953269958,0.8217412233352661,-0.04151470959186554,0.8120402097702026,0.8714569211006165,-0.047198809683322906,0.7444254159927368,0.8550090789794922,-0.06052917242050171,0.7505307793617249,0.8630717396736145,-0.057998962700366974,0.777478814125061,0.8633713722229004,-0.05322038382291794
fist,0.6844158172607422,0.9025781154632568,-2.1001270056331123e-07,0.6653449535369873,0.8049893975257874,-0.01609508879482746,0.6584224700927734,0.7202393412590027,-0.03100835159420967,0.6451627016067505,0.6742979884147644,-0.043730344623327255,0.6353124380111694,0.6955845355987549,-0.0526137612760067,0.7360863089561462,0.7170798182487488,-0.030811896547675133,0.6514488458633423,0.7051128149032593,-0.049886174499988556,0.6439048051834106,0.7388644814491272,-0.05741417407989502,0.6653072834014893,0.7496312260627747,-0.06245796009898186,0.7397164106369019,0.774152934551239,-0.03617001697421074,0.638111412525177,0.76454097032547,-0.05084502324461937,0.6432944536209106,0.7910796999931335,-0.04869789257645607,0.6710500717163086,0.7929242253303528,-0.04771537706255913,0.7280098795890808,0.8359894156455994,-0.04328399896621704,0.6343128681182861,0.8260974287986755,-0.05389701947569847,0.6431106925010681,0.8438454270362854,-0.043587371706962585,0.6688735485076904,0.847208559513092,-0.03679938614368439,0.7098345160484314,0.894233763217926,-0.0526704415678978,0.640538215637207,0.8799999356269836,-0.059070855379104614,0.6530357003211975,0.8867119550704956,-0.05352045223116875,0.6810969710350037,0.8887561559677124,-0.048478469252586365
fist,0.6780185699462891,0.8963983654975891,-2.4571241397097765e-07,0.6572780609130859,0.7974940538406372,-0.012842414900660515,0.6470136642456055,0.7151280045509338,-0.0278319139033556,0.6316471099853516,0.670006513595581,-0.04167568311095238,0.6201178431510925,0.6890444755554199,-0.05258369445800781,0.7203137278556824,0.7045822143554688,-0.031849004328250885,0.6374456286430359,0.6930563449859619,-0.049959272146224976,0.6255137920379639,0.7314110398292542,-0.05587614327669144,0.644094705581665,0.7456672787666321,-0.06025860831141472,0.7245151996612549,0.7630662322044373,-0.03944653645157814,0.6232207417488098,0.7525725960731506,-0.054727502167224884,0.624445915222168,0.7837544679641724,-0.0517243854701519,0.6489159464836121,0.7906467318534851,-0.050376176834106445,0.7134374380111694,0.8245778679847717,-0.04814930632710457,0.6195905804634094,0.8155499696731567,-0.05885156989097595,0.6265192627906799,0.8367049694061279,-0.048343293368816376,0.6507636904716492,0.8415395021438599,-0.042076416313648224,0.696037769317627,0.8818915486335754,-0.0585799440741539,0.6257239580154419,0.8697134852409363,-0.06441524624824524,0.6353952884674072,0.8797007203102112,-0.05803229659795761,0.6603509783744812,0.8838852643966675,-0.05304361879825592
fist,0.6582341194152832,0.8855839967727661,-2.0438017145352205e-07,0.6379188299179077,0.7885357737541199,-0.011856614612042904,0.6252764463424683,0.7092369794845581,-0.02773534134030342,0.6037247776985168,0.6645083427429199,-0.04264144226908684,0.5886843800544739,0.6775733828544617,-0.05539195239543915,0.6900677680969238,0.7006730437278748,-0.03584685176610947,0.6031251549720764,0.6833595633506775,-0.052343569695949554,0.5934808850288391,0.7232316136360168,-0.05424768105149269,0.6137493848800659,0.7390275597572327,-0.05592281371355057,0.6932840347290039,0.7599965929985046,-0.043802279978990555,0.5909854173660278,0.7431029081344604,-0.05898663029074669,0.5942282676696777,0.7774354815483093,-0.05428331717848778,0.6193192005157471,0.78473961353302,-0.0521041564643383,0.6825035214424133,0.8210466504096985,-0.05215446650981903,0.5878562331199646,0.806026816368103,-0.0629882887005806,0.5970571041107178,0.8302745819091797,-0.051329560577869415,0.623116672039032,0.835456907749176,-0.04503912478685379,0.6653022170066833,0.8779522180557251,-0.06177669018507004,0.5934750437736511,0.8612608313560486,-0.06906373053789139,0.6051263809204102,0.8746299147605896,-0.06277667731046677,0.6316244602203369,0.8807746171951294,-0.05829507112503052
fist,0.6241498589515686,0.8791943788528442,-1.9781822402364924e-07,0.5959575176239014,0.7861777544021606,-0.011497287079691887,0.5758680105209351,0.7074105739593506,-0.028859099373221397,0.5497025847434998,0.6688634753227234,-0.044863879680633545,0.5270493626594543,0.6828022003173828,-0.06021805480122566,0.634893000125885,0.7070878744125366,-0.048347145318984985,0.5487863421440125,0.6924344301223755,-0.0663897916674614,0.5410033464431763,0.7331529259681702,-0.06729582697153091,0.563279926776886,0.7433957457542419,-0.06869210302829742,0.6349399089813232,0.7678647041320801,-0.05771111696958542,0.536683976650238,0.7501314282417297,-0.07558802515268326,0.5400847792625427,0.7846482396125793,-0.0685964897274971,0.5666340589523315,0.7917823195457458,-0.06570589542388916,0.6228920221328735,0.8276100158691406,-0.06679633259773254,0.5315209627151489,0.8119733333587646,-0.08025841414928436,0.5409120917320251,0.8374819755554199,-0.067253977060318,0.5698449015617371,0.8418028354644775,-0.0607336089015007,0.6070857048034668,0.8825991749763489,-0.07679363340139389,0.5349440574645996,0.8670740723609924,-0.08688690513372421,0.5450247526168823,0.879999041557312,-0.08088616281747818,0.572705090045929,0.8856943249702454,-0.07749984413385391
fist,0.6093610525131226,0.8865033984184265,-2.463931139118358e-07,0.5818242430686951,0.7964707612991333,-0.00976458191871643,0.5536977648735046,0.7151814699172974,-0.025450313463807106,0.5216344594955444,0.6738107800483704,-0.041107043623924255,0.5005900263786316,0.688102662563324,-0.05634157359600067,0.6066604852676392,0.7088142037391663,-0.04094940423965454,0.5230258703231812,0.6971372365951538,-0.0648752823472023,0.5213770866394043,0.7363154888153076,-0.07023192197084427,0.5434758067131042,0.7458846569061279,-0.07279845327138901,0.6076288223266602,0.7723301649093628,-0.05195269733667374,0.5130351781845093,0.756360650062561,-0.07692238688468933,0.5194882750511169,0.7888794541358948,-0.07264832407236099,0.5460103154182434,0.7954423427581787,-0.06935561448335648,0.5963036417961121,0.8355468511581421,-0.06357157230377197,0.5065234303474426,0.8144952654838562,-0.08671759814023972,0.5183825492858887,0.8418303728103638,-0.07303840667009354,0.5481578707695007,0.846065878868103,-0.06234607473015785,0.5800527930259705,0.8929157853126526,-0.07565148174762726,0.5085378885269165,0.8750346899032593,-0.09176106750965118,0.5236592888832092,0.889167070388794,-0.08414940536022186,0.5533279776573181,0.8934919834136963,-0.0774291530251503
fist,0.5907989740371704,0.8831520676612854,-3.2127903182299633e-07,0.5694481134414673,0.7965153455734253,-0.006579567212611437,0.5377507209777832,0.7109113335609436,-0.018966760486364365,0.4980497360229492,0.6661615967750549,-0.031414665281772614,0.4695538282394409,0.6796255111694336,-0.04432392492890358,0.5771738886833191,0.7015170454978943,-0.03737439215183258,0.4959917962551117,0.6872474551200867,-0.05972400680184364,0.49367043375968933,0.7250800132751465,-0.0651521384716034,0.5134080648422241,0.7373213768005371,-0.06776813417673111,0.5762757658958435,0.7623409032821655,-0.04836742579936981,0.48207351565361023,0.7459104657173157,-0.0712924376130104,0.49011191725730896,0.7797391414642334,-0.0666140541434288,0.5160494446754456,0.7887787818908691,-0.06319350004196167,0.5658289194107056,0.8237754702568054,-0.05959774926304817,0.4743751883506775,0.8068609237670898,-0.0822659507393837,0.48824095726013184,0.8354343175888062,-0.06974780559539795,0.5174428820610046,0.8423455357551575,-0.05987285450100899,0.5504881143569946,0.8820821046829224,-0.07073577493429184,0.47657087445259094,0.8690886497497559,-0.08716048300266266,0.4928964674472809,0.8840704560279846,-0.08034035563468933,0.5224080681800842,0.8870207071304321,-0.07430509477853775
fist,0.5615496635437012,0.8668166399002075,-2.7465412699712033e-07,0.5408999919891357,0.7829231023788452,-0.008345372974872589,0.5081010460853577,0.6960678696632385,-0.021628031507134438,0.4691976010799408,0.6523754596710205,-0.03373919054865837,0.44179603457450867,0.6669800281524658,-0.04573390260338783,0.539190948009491,0.6924284100532532,-0.046356238424777985,0.4567008316516876,0.6781637072563171,-0.06734306365251541,0.4580378532409668,0.7139636278152466,-0.06878816336393356,0.47856512665748596,0.7242410778999329,-0.06823167204856873,0.5394997596740723,0.7519896030426025,-0.056178685277700424,0.4433596134185791,0.7371984124183655,-0.07870420813560486,0.4541502594947815,0.7688755393028259,-0.0714406967163086,0.48176538944244385,0.7770621180534363,-0.06600926071405411,0.5299447178840637,0.8135043382644653,-0.06571052223443985,0.4382036328315735,0.7963749170303345,-0.08866868913173676,0.4544348120689392,0.8231792449951172,-0.07463901489973068,0.4853709936141968,0.8302106857299805,-0.06335116922855377,0.5146292448043823,0.8727273941040039,-0.0750451311469078,0.43935778737068176,0.8576545715332031,-0.09216237813234329,0.4564197063446045,0.8710669875144958,-0.08471302688121796,0.4868912100791931,0.8748013973236084,-0.07792794704437256
fist,0.5075476169586182,0.8685334920883179,-2.794957936202991e-07,0.4938850700855255,0.789024829864502,-0.004353740252554417,0.4582980275154114,0.7065830826759338,-0.01675202138721943,0.4141315221786499,0.665667712688446,-0.02866997942328453,0.3815144896507263,0.6730566024780273,-0.0407446026802063,0.4830501973628998,0.7024161219596863,-0.043593112379312515,0.40011507272720337,0.6863102912902832,-0.067336305975914,0.4066210985183716,0.7199038863182068,-0.07260821759700775,0.42897146940231323,0.7282186150550842,-0.07416578382253647,0.47964605689048767,0.7615627646446228,-0.05487474054098129,0.3857978582382202,0.7486083507537842,-0.0775023028254509,0.40123242139816284,0.7772257924079895,-0.07198438048362732,0.42979755997657776,0.7833698391914368,-0.068496473133564,0.46934759616851807,0.8235259056091309,-0.06570512801408768,0.3799043893814087,0.8060856461524963,-0.08874966949224472,0.3993070125579834,0.830917477607727,-0.07401217520236969,0.4300890862941742,0.8376575112342834,-0.06262558698654175,0.45471617579460144,0.8835869431495667,-0.07596150040626526,0.3816234767436981,0.8667184710502625,-0.09380713850259781,0.40003350377082825,0.8788354396820068,-0.08552754670381546,0.4300265908241272,0.8825865983963013,-0.07811108976602554
fist,0.4807817041873932,0.8636149168014526,-2.71491956027603e-07,0.46914929151535034,0.7886863946914673,-0.00216076523065567,0.43414977192878723,0.7122523188591003,-0.0137443533167243,0.3881039023399353,0.672450602054596,-0.025180231779813766,0.35681959986686707,0.6730355620384216,-0.037338968366384506,0.4522916376590729,0.7037914991378784,-0.040162716060876846,0.37147456407546997,0.6864210963249207,-0.06203800067305565,0.3721469044685364,0.7164705395698547,-0.0672234520316124,0.39161980152130127,0.7293978929519653,-0.0686471164226532,0.4470145106315613,0.761726438999176,-0.05153420940041542,0.35511288046836853,0.7485262751579285,-0.07258366793394089,0.36941322684288025,0.7743010520935059,-0.06812908500432968,0.3979138731956482,0.7820517420768738,-0.06512847542762756,0.4365943968296051,0.8230951428413391,-0.062081195414066315,0.3504064679145813,0.8068712949752808,-0.08409496396780014,0.36970067024230957,0.8294317722320557,-0.07057575136423111,0.3994779884815216,0.8365793228149414,-0.05985599383711815,0.422421932220459,0.8830145001411438,-0.07170388847589493,0.35260066390037537,0.8666237592697144,-0.08936959505081177,0.3711428940296173,0.8777567148208618,-0.08144444972276688,0.3988630473613739,0.880347728729248,-0.07409608364105225
fist,0.44109493494033813,0.859069287776947,-2.6153037424592185e-07,0.42696696519851685,0.7816324234008789,-0.0009135929867625237,0.3879428505897522,0.7038466334342957,-0.012767528183758259,0.34131643176078796,0.6649484038352966,-0.02419298328459263,0.30504363775253296,0.6740773916244507,-0.03698617219924927,0.40703070163726807,0.6994850635528564,-0.04420981928706169,0.3259553015232086,0.6872001886367798,-0.06559578329324722,0.3304477035999298,0.7134402990341187,-0.07155217975378036,0.35095423460006714,0.7241324782371521,-0.07365928590297699,0.40157532691955566,0.7595158219337463,-0.05579572543501854,0.30921125411987305,0.7479897141456604,-0.07456760853528976,0.3257506787776947,0.7704283595085144,-0.06948473304510117,0.3549600839614868,0.7774624824523926,-0.06687953323125839,0.39106136560440063,0.8224544525146484,-0.06585461646318436,0.3046616315841675,0.808316171169281,-0.08398385345935822,0.3249804377555847,0.8258269429206848,-0.0694347396492958,0.3543367087841034,0.8305298089981079,-0.059355586767196655,0.37698259949684143,0.8834922313690186,-0.07496681064367294,0.30888867378234863,0.8660097718238831,-0.08877240121364594,0.3269924819469452,0.8740343451499939,-0.07874716073274612,0.3528909683227539,0.8761986494064331,-0.07098250091075897
fist,0.3992188572883606,0.8635284900665283,-2.271044934332167e-07,0.3878813683986664,0.789771556854248,-0.00010559956717770547,0.348473459482193,0.7202045917510986,-0.009543608874082565,0.30551716685295105,0.6791794896125793,-0.018703211098909378,0.27766960859298706,0.6627999544143677,-0.028922073543071747,0.3618059754371643,0.710768461227417,-0.042139869183301926,0.2803966701030731,0.6946205496788025,-0.06049136072397232,0.2837556302547455,0.7199624180793762,-0.06468690931797028,0.30441269278526306,0.7341947555541992,-0.06543681770563126,0.3540814518928528,0.7696852684020996,-0.05193055421113968,0.2654738128185272,0.7568883299827576,-0.06799347698688507,0.28237468004226685,0.7766703367233276,-0.06298782676458359,0.31131166219711304,0.7852455973625183,-0.060121338814496994,0.34263262152671814,0.8319798111915588,-0.059949569404125214,0.25964799523353577,0.813700258731842,-0.07608114928007126,0.28033629059791565,0.8312555551528931,-0.06186451017856598,0.30900460481643677,0.8397761583328247,-0.051714859902858734,0.32904842495918274,0.8939998149871826,-0.06692848354578018,0.26345282793045044,0.8741987943649292,-0.0817367359995842,0.28266310691833496,0.8809704184532166,-0.07284143567085266,0.30880510807037354,0.8842686414718628,-0.06487519294023514
fist,0.3651920258998871,0.8515173196792603,-2.2126349108475551e-07,0.353456974029541,0.7737890481948853,-0.0008469274616800249,0.31256309151649475,0.7018882632255554,-0.010258432477712631,0.26742756366729736,0.6630480289459229,-0.018675126135349274,0.23121434450149536,0.6698378324508667,-0.028209561482071877,0.3193068504333496,0.7013731002807617,-0.04444560036063194,0.23832032084465027,0.6905062794685364,-0.06276102364063263,0.24743610620498657,0.7131738066673279,-0.06689271330833435,0.2700574994087219,0.722692608833313,-0.06719129532575607,0.31243637204170227,0.7602894306182861,-0.05250731483101845,0.22546178102493286,0.7505173683166504,-0.06650596857070923,0.2419840544462204,0.7681249380111694,-0.05995982885360718,0.2685219645500183,0.7742885947227478,-0.056345365941524506,0.3015481233596802,0.8210037350654602,-0.05862955376505852,0.22070297598838806,0.8074315190315247,-0.07125033438205719,0.24023306369781494,0.8208308219909668,-0.0560331754386425,0.26687678694725037,0.8261921405792236,-0.04607284441590309,0.28870660066604614,0.8799681067466736,-0.06385623663663864,0.22358088195323944,0.8637884855270386,-0.07382787019014359,0.2409370094537735,0.8676709532737732,-0.06279401481151581,0.26500967144966125,0.8697577118873596,-0.05426804721355438
fist,0.33686551451683044,0.8370063900947571,-2.3437306140294822e-07,0.32480326294898987,0.7575314044952393,-9.151145786745474e-05,0.2824987471103668,0.686465859413147,-0.009513248689472675,0.23524720966815948,0.649431049823761,-0.018253665417432785,0.19884884357452393,0.6610139608383179,-0.028093265369534492,0.286749929189682,0.6842329502105713,-0.04351119324564934,0.20411968231201172,0.6744271516799927,-0.06235815957188606,0.21339823305606842,0.69881272315979,-0.0669257864356041,0.23717868328094482,0.7079445719718933,-0.06736477464437485,0.2798689305782318,0.7425951361656189,-0.05212031304836273,0.19330629706382751,0.734801173210144,-0.06630899012088776,0.21010418236255646,0.7535305023193359,-0.06007969379425049,0.23689651489257812,0.7583436965942383,-0.05651416629552841,0.2692372798919678,0.8032953143119812,-0.05875339359045029,0.18834775686264038,0.7923362851142883,-0.07145687192678452,0.2086663693189621,0.8068605065345764,-0.05627833679318428,0.2358696311712265,0.8115005493164062,-0.0462484285235405,0.2575685381889343,0.863058865070343,-0.06444620341062546,0.192649245262146,0.8488069176673889,-0.0742822140455246,0.21043188869953156,0.8544009327888489,-0.06289821118116379,0.2350788563489914,0.8568387627601624,-0.05400888994336128
fist,0.2897590398788452,0.8325455784797668,-2.356623127752755e-07,0.2800675332546234,0.7502594590187073,0.0022015690337866545,0.2363653928041458,0.6801866292953491,-0.004979695659130812,0.1902513951063156,0.6410526633262634,-0.012094597332179546,0.15567289292812347,0.6541498899459839,-0.02015628106892109,0.23086705803871155,0.6788711547851562,-0.03716926649212837,0.15124574303627014,0.6741600632667542,-0.0557955801486969,0.1667580008506775,0.6945546269416809,-0.06144323572516441,0.19201399385929108,0.699715793132782,-0.06256371736526489,0.22373095154762268,0.7367268204689026,-0.04628890007734299,0.1433390974998474,0.7316721081733704,-0.058065228164196014,0.16068139672279358,0.7492217421531677,-0.051245544105768204,0.18497225642204285,0.7535257339477539,-0.047709133476018906,0.21327918767929077,0.7976561784744263,-0.05382518097758293,0.13910216093063354,0.7885378003120422,-0.06446053087711334,0.1589135229587555,0.8034665584564209,-0.048937004059553146,0.18344314396381378,0.8076762557029724,-0.039065826684236526,0.20201405882835388,0.8578550219535828,-0.06042133644223213,0.1427120864391327,0.8442734479904175,-0.06782891601324081,0.16136446595191956,0.8519105911254883,-0.05521842837333679,0.18405738472938538,0.8550322651863098,-0.045733172446489334
fist,0.24646350741386414,0.8471224904060364,-1.5465516867152473e-07,0.23314392566680908,0.759166955947876,0.0017724010394886136,0.1903371959924698,0.6906296610832214,-0.004723736084997654,0.14636144042015076,0.6543126106262207,-0.011007040739059448,0.11170755326747894,0.6699807047843933,-0.018446005880832672,0.17548687756061554,0.701532781124115,-0.035350870341062546,0.09914426505565643,0.6970257759094238,-0.05169348046183586,0.11657246947288513,0.7083803415298462,-0.05793435499072075,0.143478125333786,0.7118236422538757,-0.05938022583723068,0.16426102817058563,0.7623211145401001,-0.042879823595285416,0.09008517861366272,0.7505829334259033,-0.05161315202713013,0.10802353918552399,0.7638871669769287,-0.04671299085021019,0.13308854401111603,0.7710649967193604,-0.04459551349282265,0.15231488645076752,0.8236380815505981,-0.048497896641492844,0.08787455409765244,0.808681070804596,-0.054502684623003006,0.1061522513628006,0.8186669945716858,-0.04098101332783699,0.1303456425666809,0.8241977095603943,-0.03318135440349579,0.1414191573858261,0.8822115659713745,-0.05339537933468819,0.08788694441318512,0.8609449863433838,-0.0563136488199234,0.10462161898612976,0.8684719800949097,-0.042886268347501755,0.12667153775691986,0.8766442537307739,-0.03330712765455246
fist,0.21665647625923157,0.856642484664917,-1.7759874992862024e-07,0.2040635347366333,0.7679572701454163,0.0013893074356019497,0.15794499218463898,0.698582649230957,-0.004104956053197384,0.1100873127579689,0.6655451059341431,-0.009577845223248005,0.07683204114437103,0.6875975728034973,-0.01601887121796608,0.14134761691093445,0.7089374661445618,-0.03210078924894333,0.06557397544384003,0.7079530358314514,-0.047597646713256836,0.08267976343631744,0.7205636501312256,-0.05336135998368263,0.10973957180976868,0.7230604887008667,-0.05462425947189331,0.1305277943611145,0.7700458765029907,-0.03948546200990677,0.059244781732559204,0.7618117332458496,-0.04783821851015091,0.07604378461837769,0.7742387652397156,-0.04345238581299782,0.10057318955659866,0.779931902885437,-0.04151032492518425,0.11922810226678848,0.8315554857254028,-0.04525993391871452,0.05646011233329773,0.818027913570404,-0.051221225410699844,0.07396529614925385,0.8285406827926636,-0.03905060887336731,0.09776955842971802,0.8336085081100464,-0.03206363320350647,0.10919903963804245,0.8893783688545227,-0.050403181463479996,0.05632449686527252,0.8715921640396118,-0.053407419472932816,0.07212655246257782,0.8803884387016296,-0.041117213666439056,0.09331288933753967,0.8875150680541992,-0.03235757350921631
fist,0.20660412311553955,0.8745356202125549,-3.1458372973247606e-07,0.20063722133636475,0.791658341884613,0.002460378920659423,0.16377170383930206,0.7182046175003052,-0.005398704670369625,0.11397045850753784,0.6817032694816589,-0.013557652942836285,0.07274030894041061,0.6815374493598938,-0.02216862514615059,0.15782202780246735,0.687172532081604,-0.029173849150538445,0.08145111054182053,0.681357741355896,-0.04686221852898598,0.08985275775194168,0.710608184337616,-0.052923090755939484,0.11167112737894058,0.7205774188041687,-0.05495581030845642,0.14248384535312653,0.7379267811775208,-0.03887149319052696,0.06306786835193634,0.7363608479499817,-0.05177908018231392,0.07745705544948578,0.7628320455551147,-0.04679519310593605,0.10171889513731003,0.770345151424408,-0.04413897544145584,0.12506191432476044,0.7941072583198547,-0.04749893769621849,0.05206718668341637,0.7912478446960449,-0.05963419750332832,0.06977016478776932,0.8144177198410034,-0.046266164630651474,0.09432464092969894,0.8203874230384827,-0.037549663335084915,0.10845132172107697,0.8527626395225525,-0.05518079176545143,0.05000884085893631,0.8456467986106873,-0.06487782299518585,0.06690788269042969,0.8623313903808594,-0.054824523627758026,0.0893816128373146,0.8677870035171509,-0.046338871121406555
fist,0.23468557000160217,0.8594064116477966,-3.050384123071126e-07,0.2267913520336151,0.7797126770019531,0.0010678060352802277,0.18652647733688354,0.7100691795349121,-0.007173924706876278,0.13635490834712982,0.6759790182113647,-0.015466158278286457,0.09657904505729675,0.6780368089675903,-0.02416464500129223,0.18503046035766602,0.685572624206543,-0.03051658160984516,0.10772594809532166,0.680580735206604,-0.05011230707168579,0.116659976541996,0.7099617719650269,-0.057336192578077316,0.13990072906017303,0.7206715941429138,-0.059776969254016876,0.17260444164276123,0.7368835210800171,-0.03994748741388321,0.09090680629014969,0.7362648844718933,-0.05483643710613251,0.10603965073823929,0.7616444230079651,-0.050687868148088455,0.13109517097473145,0.7690129280090332,-0.047962602227926254,0.15762484073638916,0.7940917611122131,-0.04849153012037277,0.0839635580778122,0.7932323813438416,-0.06273239850997925,0.10226970911026001,0.8143962025642395,-0.050034575164318085,0.12689216434955597,0.8196178078651428,-0.04097314551472664,0.14332090318202972,0.8527622222900391,-0.05609709024429321,0.08370056748390198,0.8487629294395447,-0.06703174114227295,0.10068617016077042,0.8622522354125977,-0.05752713233232498,0.12292345613241196,0.8652079701423645,-0.04918978735804558
fist,0.264218807220459,0.8624070882797241,-3.0397549721783435e-07,0.25564563274383545,0.785241961479187,-6.350934563670307e-05,0.21560542285442352,0.7137362360954285,-0.0082333292812109,0.16604351997375488,0.6749973893165588,-0.016453836113214493,0.1255170702934265,0.6738434433937073,-0.02492774836719036,0.21785973012447357,0.6924859285354614,-0.02945602312684059,0.13926374912261963,0.6860014200210571,-0.05026455596089363,0.14808587729930878,0.7145522236824036,-0.0581754706799984,0.1713956892490387,0.7249385118484497,-0.06076294928789139,0.20784448087215424,0.7429037690162659,-0.038542382419109344,0.1240568533539772,0.741473376750946,-0.05494894087314606,0.14017589390277863,0.7657575607299805,-0.051418159157037735,0.16560205817222595,0.7728129029273987,-0.04881473258137703,0.19379152357578278,0.7995266914367676,-0.04712542146444321,0.11759508401155472,0.7974227666854858,-0.06288629025220871,0.1368071734905243,0.817954421043396,-0.04979843273758888,0.16170130670070648,0.8229845762252808,-0.040029387921094894,0.17854973673820496,0.857995867729187,-0.054926421493291855,0.11756111681461334,0.8516704440116882,-0.06672298163175583,0.13562101125717163,0.8645327687263489,-0.05711475759744644,0.1580916941165924,0.867207407951355,-0.04856785014271736
fist,0.3033983111381531,0.8605302572250366,-2.828718663749896e-07,0.29472845792770386,0.7816358208656311,-0.00016448067617602646,0.25823935866355896,0.7065431475639343,-0.009523016400635242,0.21178877353668213,0.6653153896331787,-0.018742185086011887,0.17239242792129517,0.6686099767684937,-0.02871909737586975,0.26482975482940674,0.69059818983078,-0.034408554434776306,0.18689656257629395,0.6802586913108826,-0.054392751306295395,0.19527602195739746,0.7088617086410522,-0.06107223778963089,0.21777725219726562,0.7201237678527832,-0.06334982812404633,0.254565954208374,0.7437056303024292,-0.04417094588279724,0.16915622353553772,0.7365063428878784,-0.06037600710988045,0.1840696930885315,0.7612544894218445,-0.05607578158378601,0.20967738330364227,0.7698892951011658,-0.05356815457344055,0.2395489513874054,0.8019855618476868,-0.0529339499771595,0.16030465066432953,0.7930018901824951,-0.0684862807393074,0.17785640060901642,0.8133162260055542,-0.05503333359956741,0.20365998148918152,0.8200411796569824,-0.04555554315447807,0.2223236858844757,0.8605096340179443,-0.06082944571971893,0.15937122702598572,0.848071277141571,-0.0724368467926979,0.1752336323261261,0.8603789210319519,-0.06245923414826393,0.19783936440944672,0.8645018339157104,-0.05410308018326759
